observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_201012_053,,N06000082,53,"AMLAI OC EXPANSION SECTOR 'B' (1.50 MTY) - SECL,Chhatisgarh",1.50 MTY,,COAL,2010-12,2009-11,,158.59,,198.59,,,92.09,2016-03,,2016-03,,,,0,0,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,37,53
FR_201012_054,,N06000087,54,"Rajrappa RCE OCP - CCL,Jharkhandd",,,COAL,2010-12,2009-12,,510.85,,510.85,,,290.99,2016-03,,2016-03,,,,0,2,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,37,54
FR_201012_055,,N06000089,55,"Kistaram OCP - SCCL,Andhra Pradesh",,,COAL,2010-12,2010-11,,242.29,,242.29,,,,2016-03,,2016-03,,,,0,0,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,37,55
FR_201012_056,,N06000034,56,"BHUBANESWARI OCP - MCL,Orissa",,,COAL,2010-12,2007-12,,490.0,,490.1,,,59.35,,,2017-03,,,,0,1,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,37,56
FR_201012_057,,N06000088,57,"KARMA OCP - CCL,Jharkhandd Total",,,COAL,2010-12,2009-06,,162.46,25452.49,162.46,,,9817.26,,,,,,,0,0,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,37,57
FR_201012_058,,N08000007,58,"CAPACITY ENHANCEMENT OF VIJAIPUR-I PLANTS - NFL,Madhya pradesh",,,FERTILISERS,2010-12,2008-09,,325.0,,325.0,,,18.28,2011-07,,2011-07,,,,0,0,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,37,58
FR_201012_059,,N08000008,59,"CAPACITY ENHANCEMENT OF AMMONIA AND UREA PLANT VIJ - NFL,Madhya pradesh",,,FERTILISERS,2010-12,2008-09,,438.0,,438.0,,,33.62,2011-07,,2011-07,,,,0,0,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,37,59
FR_201012_060,,N08000003,60,"THAL AMMONIA REVAMP PROJECT - RCF,Haryana",,,FERTILISERS,2010-12,2009-01,,488.75,,488.75,,,29.87,2011-11,,2011-11,,,,2,22,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,37,60
FR_201012_061,,N08000004,61,"PANIPAT - AMMONIA PLANT FEEDSTOCK CHANGEOVER PROJE - NFL,Haryana",,,FERTILISERS,2010-12,2010-01,,1292.84,35.0,1292.84,,,71.49,2013-01,,2013-01,,,,0,5,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,37,61
FR_201012_062,,N08000005,62,"BATHINDA - AMMONIA PLANT FEEDSTOCK CHANGEOVER PROJ - NFL,Punjab",,,FERTILISERS,2010-12,2010-01,,1294.19,,1294.19,,,61.56,2013-01,,2013-01,,,,0,5,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,38,62
FR_201012_063,,N08000006,63,"NANGAL - AMMONIA PLANT FEEDSTOCK PROJECT - NFL,Punjab Total",,,FERTILISERS,2010-12,2010-01,,1478.63,5317.41,1478.63,,,43.21,2012-12,,2013-01,,,,0,8,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,38,63
FR_201012_064,,100100054,64,"SECOND PHASE EXPANSION OF CAPTIVE ALUMINIUM,SMELTER AND POWE - NALCO,Orissa Total",,,MINES,2010-12,2004-10,,4091.51,4401.76,4401.76,,,3908.29,2008-12,2011-01,2011-03,,,,116,110,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,38,64
FR_201012_065,,N12000050,65,"EXPANSION OF SALEM STEEL PLANT - SAIL,Tamil Nadu",,,STEEL,2010-12,2008-01,,1902.0,,1902.0,,,1754.78,2011-06,,2010-09,,,,2,6,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,38,65
FR_201012_066,,N12000025,66,"INSTALLATION OF 700 TPD OXYGEN PLANT, ROURKELA - SAIL,Orissa",,,STEEL,2010-12,2007-07,,302.7,,302.7,,,244.97,2009-06,,2010-10,,,,0,0,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,38,66
FR_201012_067,,N12000036,67,"SIMULTANEOUS BLOWING OF BOF CONVERTER OF SMS-II - SAIL,Orissa",,,STEEL,2010-12,2008-01,,197.66,,197.66,,,130.32,2009-11,,2010-10,,,,0,0,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,38,67
FR_201012_068,,N12000060,68,"AIR SEPARATION PLANT (ASU-4) - RINL,Andhra Pradesh",ASU-4,,STEEL,2010-12,2008-03,,96.0,,170.0,,,73.03,2010-06,,2010-12,,,,0,0,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,38,68
FR_201012_069,,120100067,69,"EXPANSION OF RINL/VSP FROM 3 MTPY-6.3 MTPY OF LIQUID STEEL - RINL,Andhra Pradesh",,,STEEL,2010-12,2005-10,,8692.0,,12499.0,,,7446.0,2009-10,,2011-02,,,,4,16,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,38,69
FR_201012_070,,N12000054,70,"REBUILDING OF COKE OVEN BATTERY NO-6 (BSP) - SAIL,Jharkhandd",BSP,,STEEL,2010-12,2008-07,,172.78,,172.78,,,119.05,2010-01,,2011-02,,,,0,1,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,38,70
FR_201012_071,,N12000023,71,"700TPD ARI SEPARATION UNIT-4 AT OXYGEN PLANT-II, BHILLAI - SAIL,Madhya pradesh",,,STEEL,2010-12,2007-07,,111.28,232.93,232.93,,,102.58,2011-05,,2011-05,,,,0,1,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,38,71
FR_201012_072,,N12000018,72,"Deve. of Bailadila Iron Ore Deposit- II(B)(NMDC) - NMDC,Chhatisgarh",NMDC,,STEEL,2010-12,2003-01,,295.89,,607.17,,,31.05,,,2011-06,,,,2,21,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,38,72
FR_201012_073,,N12000069,73,"330 TPH BOILER-6 AND AUXILIARY SYSTEM - RINL,Andhra Pradesh",,,STEEL,2010-12,2007-07,,260.0,,350.0,,,190.59,2010-08,,2011-06,,,,0,1,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,38,73
FR_201012_074,,N12000033,74,"Rebuilding of coke oven battery No.1 & 2 (Bokaro S - SAIL,Jharkhandd",,,STEEL,2010-12,2007-10,,500.9,,500.9,,,235.68,2010-04,,2011-08,,,,0,2,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,38,74
FR_201012_075,,N12000068,75,"67.5 MW TG-5 AUX. S'TEM EMERGENCY POWER REQUIREM - RINL,Andhra Pradesh",,,STEEL,2010-12,2007-07,,230.0,343.58,343.58,,,193.1,2010-02,2011-02,2011-08,,,,0,0,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,38,75
FR_201012_076,,N12000051,76,"EXPANSION OF IISCO STEEL PLANT - SAIL,West Bengal",,,STEEL,2010-12,2008-02,,14443.0,,14443.0,,,9904.98,2011-06,2011-12,2011-12,,,,0,6,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,38,76
FR_201012_077,,N12000055,77,"EXPANSION OF BOKARO STEEL PLANT - SAIL,Jharkhandd",,,STEEL,2010-12,2008-01,,3316.0,6325.0,6325.0,,,1608.6,2011-12,2011-12,2011-12,,,,0,7,,,,FR_Dec_2010.pdf,Sector-Wise analysis of projects,38,77
